Id,rating
3503,3.52738881111145
3504,3.52738881111145
3505,3.52738881111145
3506,3.52738881111145
3507,3.52738881111145
3508,3.52738881111145
3509,3.52738881111145
3510,3.52738881111145
3511,3.52738881111145
3512,3.52738881111145
3513,3.52738881111145
3514,3.52738881111145
3515,3.52738881111145
3516,3.52738881111145
3517,3.52738881111145
3518,3.52738881111145
3519,3.52738881111145
3520,3.52738881111145
3521,3.52738881111145
3522,3.52738881111145
3523,3.52738881111145
3524,3.52738881111145
3525,3.52738881111145
3526,3.52738881111145
3527,3.52738881111145
3528,3.52738881111145
3529,3.52738881111145
3530,3.52738881111145
3531,3.52738881111145
3532,3.52738881111145
3533,3.52738881111145
3534,3.52738881111145
3535,3.52738881111145
3536,3.52738881111145
3537,3.52738881111145
3538,3.52738881111145
3539,3.52738881111145
3540,3.52738881111145
3541,3.52738881111145
3542,3.52738881111145
3543,3.52738881111145
3544,3.52738881111145
3545,3.52738881111145
3546,3.52738881111145
3547,3.52738881111145
3548,3.52738881111145
3549,3.52738881111145
3550,3.52738881111145
3551,3.52738881111145
3552,3.52738881111145
3553,3.52738881111145
3554,3.52738881111145
3555,3.52738881111145
3556,3.52738881111145
3557,3.52738881111145
3558,3.52738881111145
3559,3.52738881111145
3560,3.52738881111145
3561,3.52738881111145
3562,3.52738881111145
3563,3.52738881111145
3564,3.52738881111145
3565,3.52738881111145
3566,3.52738881111145
3567,3.52738881111145
3568,3.52738881111145
3569,3.52738881111145
3570,3.52738881111145
3571,3.52738881111145
3572,3.52738881111145
3573,3.52738881111145
3574,3.52738881111145
3575,3.52738881111145
3576,3.52738881111145
3577,3.52738881111145
3578,3.52738881111145
3579,3.52738881111145
3580,3.52738881111145
3581,3.52738881111145
3582,3.52738881111145
3583,3.52738881111145
3584,3.52738881111145
3585,3.52738881111145
3586,3.52738881111145
3587,3.52738881111145
3588,3.52738881111145
3589,3.52738881111145
3590,3.52738881111145
3591,3.52738881111145
3592,3.52738881111145
3593,3.52738881111145
3594,3.52738881111145
3595,3.52738881111145
3596,3.52738881111145
3597,3.52738881111145
3598,3.52738881111145
3599,3.52738881111145
3600,3.52738881111145
3601,3.52738881111145
3602,3.52738881111145
3603,3.52738881111145
3604,3.52738881111145
3605,3.52738881111145
3606,3.52738881111145
3607,3.52738881111145
3608,3.52738881111145
3609,3.52738881111145
3610,3.52738881111145
3611,3.52738881111145
3612,3.52738881111145
3613,3.52738881111145
3614,3.52738881111145
3615,3.52738881111145
3616,3.52738881111145
3617,3.52738881111145
3618,3.52738881111145
3619,3.52738881111145
3620,3.52738881111145
3621,3.52738881111145
3622,3.52738881111145
3623,3.52738881111145
3624,3.52738881111145
3625,3.52738881111145
3626,3.52738881111145
3627,3.52738881111145
3628,3.52738881111145
3629,3.52738881111145
3630,3.52738881111145
3631,3.52738881111145
3632,3.52738881111145
3633,3.52738881111145
3634,3.52738881111145
3635,3.52738881111145
3636,3.52738881111145
3637,3.52738881111145
3638,3.52738881111145
3639,2.0
3640,3.52738881111145
3641,3.52738881111145
3642,3.52738881111145
3643,3.52738881111145
3644,3.52738881111145
3645,3.52738881111145
3646,3.52738881111145
3647,3.52738881111145
3648,3.52738881111145
3649,3.52738881111145
3650,3.52738881111145
3651,3.52738881111145
3652,3.52738881111145
3653,3.52738881111145
3654,3.52738881111145
3655,3.52738881111145
3656,3.52738881111145
3657,3.52738881111145
3658,3.52738881111145
3659,3.52738881111145
3660,3.52738881111145
3661,3.52738881111145
3662,3.52738881111145
3663,3.52738881111145
3664,3.52738881111145
3665,3.52738881111145
3666,3.52738881111145
3667,3.52738881111145
3668,3.52738881111145
3669,3.52738881111145
3670,3.52738881111145
3671,3.52738881111145
3672,3.52738881111145
3673,3.52738881111145
3674,3.52738881111145
3675,3.52738881111145
3676,3.52738881111145
3677,3.52738881111145
3678,3.52738881111145
3679,3.52738881111145
3680,3.52738881111145
3681,3.52738881111145
3682,3.52738881111145
3683,3.52738881111145
3684,3.52738881111145
3685,3.52738881111145
3686,3.52738881111145
3687,3.52738881111145
3688,3.52738881111145
3689,3.52738881111145
3690,3.52738881111145
3691,3.52738881111145
3692,3.52738881111145
3693,3.52738881111145
3694,3.52738881111145
3695,3.52738881111145
3696,3.52738881111145
3697,3.52738881111145
3698,3.52738881111145
3699,3.52738881111145
3700,3.52738881111145
3701,3.52738881111145
3702,3.52738881111145
3703,3.52738881111145
3704,3.52738881111145
3705,3.52738881111145
3706,3.52738881111145
3707,3.52738881111145
3708,3.52738881111145
3709,3.52738881111145
3710,3.52738881111145
3711,3.52738881111145
3712,3.52738881111145
3713,3.52738881111145
3714,3.52738881111145
3715,3.52738881111145
3716,3.52738881111145
3717,3.52738881111145
3718,3.52738881111145
3719,3.52738881111145
3720,3.52738881111145
3721,3.52738881111145
3722,3.52738881111145
3723,3.52738881111145
3724,3.52738881111145
3725,3.52738881111145
3726,3.52738881111145
3727,3.52738881111145
3728,3.52738881111145
3729,3.52738881111145
3730,3.52738881111145
3731,3.52738881111145
3732,3.52738881111145
3733,3.52738881111145
3734,3.52738881111145
3735,3.52738881111145
3736,3.52738881111145
3737,3.52738881111145
3738,3.52738881111145
3739,3.52738881111145
3740,3.52738881111145
3741,3.52738881111145
3742,3.52738881111145
3743,3.52738881111145
3744,3.52738881111145
3745,3.52738881111145
3746,3.52738881111145
3747,3.52738881111145
3748,3.52738881111145
3749,3.52738881111145
3750,3.52738881111145
3751,3.52738881111145
3752,3.52738881111145
3753,3.52738881111145
3754,3.52738881111145
3755,3.52738881111145
3756,3.52738881111145
3757,3.52738881111145
3758,3.52738881111145
3759,3.52738881111145
3760,3.52738881111145
3761,3.52738881111145
3762,3.52738881111145
3763,3.52738881111145
3764,3.52738881111145
3765,3.52738881111145
3766,3.52738881111145
3767,3.52738881111145
3768,3.52738881111145
3769,3.52738881111145
3770,3.52738881111145
3771,3.52738881111145
3772,3.52738881111145
3773,3.52738881111145
3774,3.52738881111145
3775,3.52738881111145
3776,3.52738881111145
3777,3.52738881111145
3778,3.52738881111145
3779,3.52738881111145
3780,3.52738881111145
3781,3.52738881111145
3782,3.52738881111145
3783,3.52738881111145
3784,3.52738881111145
3785,3.52738881111145
3786,3.52738881111145
3787,3.52738881111145
3788,3.52738881111145
3789,3.52738881111145
3790,3.52738881111145
3791,3.52738881111145
3792,3.52738881111145
3793,3.52738881111145
3794,3.52738881111145
3795,3.52738881111145
3796,3.52738881111145
3797,3.52738881111145
3798,3.52738881111145
3799,3.52738881111145
3800,3.52738881111145
3801,3.52738881111145
3802,3.52738881111145
3803,3.52738881111145
3804,3.52738881111145
3805,3.52738881111145
3806,3.52738881111145
3807,3.52738881111145
3808,3.52738881111145
3809,3.52738881111145
3810,3.52738881111145
3811,3.52738881111145
3812,3.52738881111145
3813,3.52738881111145
3814,3.52738881111145
3815,3.52738881111145
3816,3.52738881111145
3817,3.52738881111145
3818,3.52738881111145
3819,3.52738881111145
3820,3.52738881111145
3821,3.52738881111145
3822,3.52738881111145
3823,3.52738881111145
3824,3.52738881111145
3825,3.52738881111145
3826,3.52738881111145
3827,3.52738881111145
3828,3.52738881111145
3829,3.52738881111145
3830,3.52738881111145
3831,3.52738881111145
3832,3.52738881111145
3833,3.52738881111145
3834,3.52738881111145
3835,3.52738881111145
3836,3.52738881111145
3837,3.52738881111145
3838,3.52738881111145
3839,3.52738881111145
3840,3.52738881111145
3841,3.52738881111145
3842,3.52738881111145
3843,3.52738881111145
3844,3.52738881111145
3845,3.52738881111145
3846,3.52738881111145
3847,3.52738881111145
3848,3.52738881111145
3849,3.52738881111145
3850,3.52738881111145
3851,3.52738881111145
3852,3.52738881111145
3853,3.52738881111145
3854,3.52738881111145
3855,3.52738881111145
3856,3.52738881111145
3857,3.52738881111145
3858,3.52738881111145
3859,3.52738881111145
3860,3.52738881111145
3861,3.52738881111145
3862,3.52738881111145
3863,3.52738881111145
3864,3.52738881111145
3865,3.52738881111145
3866,3.52738881111145
3867,3.52738881111145
3868,3.52738881111145
3869,3.52738881111145
3870,3.52738881111145
3871,3.52738881111145
3872,3.52738881111145
3873,3.52738881111145
3874,3.52738881111145
3875,3.52738881111145
3876,3.52738881111145
3877,3.52738881111145
3878,3.52738881111145
3879,3.52738881111145
3880,3.52738881111145
3881,3.52738881111145
3882,3.52738881111145
3883,3.52738881111145
3884,3.52738881111145
3885,3.52738881111145
3886,3.52738881111145
3887,3.52738881111145
3888,3.52738881111145
3889,3.52738881111145
3890,3.52738881111145
3891,3.52738881111145
3892,3.52738881111145
3893,3.52738881111145
3894,3.52738881111145
3895,3.52738881111145
3896,3.52738881111145
3897,3.52738881111145
3898,3.52738881111145
3899,3.52738881111145
3900,3.52738881111145
3901,3.52738881111145
3902,3.52738881111145
3903,3.52738881111145
3904,3.52738881111145
3905,3.52738881111145
3906,3.52738881111145
3907,3.52738881111145
3908,3.52738881111145
3909,3.52738881111145
3910,3.52738881111145
3911,3.52738881111145
3912,3.52738881111145
3913,3.52738881111145
3914,3.52738881111145
3915,3.52738881111145
3916,3.52738881111145
3917,3.52738881111145
3918,3.52738881111145
3919,3.52738881111145
3920,3.52738881111145
3921,3.52738881111145
3922,3.52738881111145
3923,3.52738881111145
3924,3.52738881111145
3925,3.52738881111145
3926,3.52738881111145
3927,3.52738881111145
3928,3.52738881111145
3929,3.52738881111145
3930,3.52738881111145
3931,3.52738881111145
3932,3.52738881111145
3933,3.52738881111145
3934,3.52738881111145
3935,3.52738881111145
3936,3.52738881111145
3937,3.52738881111145
3938,3.52738881111145
3939,3.52738881111145
3940,3.52738881111145
3941,3.52738881111145
3942,3.52738881111145
3943,3.52738881111145
3944,3.52738881111145
3945,3.52738881111145
3946,3.52738881111145
3947,3.52738881111145
3948,3.52738881111145
3949,3.52738881111145
3950,3.52738881111145
3951,3.52738881111145
3952,3.52738881111145
3953,3.52738881111145
3954,3.52738881111145
3955,3.52738881111145
3956,3.52738881111145
3957,3.52738881111145
3958,3.52738881111145
3959,3.52738881111145
3960,3.52738881111145
3961,3.52738881111145
3962,3.52738881111145
3963,3.52738881111145
3964,3.52738881111145
3965,3.52738881111145
3966,3.52738881111145
3967,3.52738881111145
3968,3.52738881111145
3969,3.52738881111145
3970,3.52738881111145
3971,3.52738881111145
3972,3.52738881111145
3973,3.52738881111145
3974,3.52738881111145
3975,3.52738881111145
3976,3.52738881111145
3977,3.52738881111145
3978,3.52738881111145
3979,3.52738881111145
3980,3.52738881111145
3981,3.52738881111145
3982,3.52738881111145
3983,3.52738881111145
3984,3.52738881111145
3985,3.52738881111145
3986,3.52738881111145
3987,3.52738881111145
3988,3.52738881111145
3989,3.52738881111145
3990,3.52738881111145
3991,3.52738881111145
3992,3.52738881111145
3993,3.52738881111145
3994,3.52738881111145
3995,3.52738881111145
3996,3.52738881111145
3997,3.52738881111145
3998,3.52738881111145
3999,3.52738881111145
4000,3.52738881111145
4001,3.52738881111145
4002,3.52738881111145
4003,3.52738881111145
4004,3.52738881111145
4005,3.52738881111145
4006,3.52738881111145
4007,3.52738881111145
4008,3.52738881111145
4009,3.52738881111145
4010,3.52738881111145
4011,3.52738881111145
4012,3.52738881111145
4013,3.52738881111145
4014,3.52738881111145
4015,3.52738881111145
4016,3.52738881111145
4017,3.52738881111145
4018,3.52738881111145
4019,3.52738881111145
4020,3.52738881111145
4021,3.52738881111145
4022,3.52738881111145
4023,3.52738881111145
4024,3.52738881111145
4025,3.52738881111145
4026,3.52738881111145
4027,3.52738881111145
4028,3.52738881111145
4029,3.52738881111145
4030,3.52738881111145
4031,3.52738881111145
4032,3.52738881111145
4033,3.52738881111145
4034,3.52738881111145
4035,3.52738881111145
4036,3.52738881111145
4037,3.52738881111145
4038,3.52738881111145
4039,3.52738881111145
4040,3.52738881111145
4041,3.52738881111145
4042,3.52738881111145
4043,3.52738881111145
4044,3.52738881111145
4045,3.52738881111145
4046,3.52738881111145
4047,3.52738881111145
4048,3.52738881111145
4049,3.52738881111145
4050,3.52738881111145
4051,3.52738881111145
4052,3.52738881111145
4053,3.52738881111145
4054,3.52738881111145
4055,3.52738881111145
4056,3.52738881111145
4057,3.52738881111145
4058,3.52738881111145
4059,3.52738881111145
4060,3.52738881111145
4061,3.52738881111145
4062,3.52738881111145
4063,3.52738881111145
4064,3.52738881111145
4065,3.52738881111145
4066,3.52738881111145
4067,3.52738881111145
4068,3.52738881111145
4069,3.52738881111145
4070,3.52738881111145
4071,3.52738881111145
4072,3.52738881111145
4073,3.52738881111145
4074,3.52738881111145
4075,3.52738881111145
4076,3.52738881111145
4077,3.52738881111145
4078,3.52738881111145
4079,3.52738881111145
4080,3.52738881111145
4081,3.52738881111145
4082,3.52738881111145
4083,3.52738881111145
4084,3.52738881111145
4085,3.52738881111145
4086,3.52738881111145
4087,3.52738881111145
4088,3.52738881111145
4089,3.52738881111145
4090,3.52738881111145
4091,3.52738881111145
4092,3.52738881111145
4093,3.52738881111145
4094,3.52738881111145
4095,3.52738881111145
4096,3.52738881111145
4097,3.52738881111145
4098,3.52738881111145
4099,3.52738881111145
4100,3.52738881111145
4101,3.52738881111145
4102,3.52738881111145
4103,3.52738881111145
4104,3.52738881111145
4105,3.52738881111145
4106,3.52738881111145
4107,3.52738881111145
4108,3.52738881111145
4109,3.52738881111145
4110,3.52738881111145
4111,3.52738881111145
4112,3.52738881111145
4113,3.52738881111145
4114,3.52738881111145
4115,3.52738881111145
4116,3.52738881111145
4117,3.52738881111145
4118,3.52738881111145
4119,3.52738881111145
4120,3.52738881111145
4121,3.52738881111145
4122,3.52738881111145
4123,3.52738881111145
4124,3.52738881111145
4125,3.52738881111145
4126,3.52738881111145
4127,3.52738881111145
4128,3.52738881111145
4129,3.52738881111145
4130,3.52738881111145
4131,3.52738881111145
4132,3.52738881111145
4133,3.52738881111145
4134,3.52738881111145
4135,3.52738881111145
4136,3.52738881111145
4137,3.52738881111145
4138,3.52738881111145
4139,3.52738881111145
4140,3.52738881111145
4141,3.52738881111145
4142,3.52738881111145
4143,3.52738881111145
4144,3.52738881111145
4145,3.52738881111145
4146,3.52738881111145
4147,3.52738881111145
4148,3.52738881111145
4149,3.52738881111145
4150,3.52738881111145
4151,3.52738881111145
4152,3.52738881111145
4153,3.52738881111145
4154,3.52738881111145
4155,3.52738881111145
4156,3.52738881111145
4157,3.52738881111145
4158,3.52738881111145
4159,3.52738881111145
4160,3.52738881111145
4161,3.52738881111145
4162,3.52738881111145
4163,3.52738881111145
4164,3.52738881111145
4165,3.52738881111145
4166,3.52738881111145
4167,3.52738881111145
4168,3.52738881111145
4169,3.52738881111145
4170,3.52738881111145
4171,3.52738881111145
4172,3.52738881111145
4173,3.52738881111145
4174,3.52738881111145
4175,3.52738881111145
4176,3.52738881111145
4177,3.52738881111145
4178,3.52738881111145
4179,3.52738881111145
4180,3.52738881111145
4181,3.52738881111145
4182,3.52738881111145
4183,3.52738881111145
4184,3.52738881111145
4185,3.52738881111145
4186,3.52738881111145
4187,3.52738881111145
4188,3.52738881111145
4189,3.52738881111145
4190,3.52738881111145
4191,3.52738881111145
4192,3.52738881111145
4193,3.52738881111145
4194,3.52738881111145
4195,3.52738881111145
4196,3.52738881111145
4197,3.52738881111145
4198,3.52738881111145
4199,3.52738881111145
4200,3.52738881111145
4201,3.52738881111145
4202,3.52738881111145
4203,3.52738881111145
4204,3.52738881111145
4205,3.52738881111145
4206,3.52738881111145
4207,3.52738881111145
4208,3.52738881111145
4209,3.52738881111145
4210,3.52738881111145
4211,3.52738881111145
4212,3.52738881111145
4213,3.52738881111145
4214,3.52738881111145
4215,3.52738881111145
4216,3.52738881111145
4217,3.52738881111145
4218,3.52738881111145
4219,3.52738881111145
4220,3.52738881111145
4221,3.52738881111145
4222,3.52738881111145
4223,3.52738881111145
4224,3.52738881111145
4225,3.52738881111145
4226,3.52738881111145
4227,3.52738881111145
4228,3.52738881111145
4229,3.52738881111145
4230,3.52738881111145
4231,3.52738881111145
4232,3.52738881111145
4233,3.52738881111145
4234,3.52738881111145
4235,3.52738881111145
4236,3.52738881111145
4237,3.52738881111145
4238,3.52738881111145
4239,3.52738881111145
4240,3.52738881111145
4241,3.52738881111145
4242,3.52738881111145
4243,3.52738881111145
4244,3.52738881111145
4245,3.52738881111145
4246,3.52738881111145
4247,3.52738881111145
4248,3.52738881111145
4249,3.52738881111145
4250,3.52738881111145
4251,3.52738881111145
4252,3.52738881111145
4253,3.52738881111145
4254,3.52738881111145
4255,3.52738881111145
4256,3.52738881111145
4257,3.52738881111145
4258,3.52738881111145
4259,3.52738881111145
4260,3.52738881111145
4261,3.52738881111145
4262,3.52738881111145
4263,3.52738881111145
4264,3.52738881111145
4265,3.52738881111145
4266,3.52738881111145
4267,3.52738881111145
4268,3.52738881111145
4269,3.52738881111145
4270,3.52738881111145
4271,3.52738881111145
4272,3.52738881111145
4273,3.52738881111145
4274,3.52738881111145
4275,3.52738881111145
4276,3.52738881111145
4277,3.52738881111145
4278,3.52738881111145
4279,3.52738881111145
4280,3.52738881111145
4281,3.52738881111145
4282,3.52738881111145
4283,3.52738881111145
4284,3.52738881111145
4285,3.52738881111145
4286,3.52738881111145
4287,3.52738881111145
4288,3.52738881111145
4289,3.52738881111145
4290,3.52738881111145
4291,3.52738881111145
4292,3.52738881111145
4293,3.52738881111145
4294,3.52738881111145
4295,3.52738881111145
4296,3.52738881111145
4297,3.52738881111145
4298,3.52738881111145
4299,3.52738881111145
4300,3.52738881111145
4301,3.52738881111145
4302,3.52738881111145
4303,3.52738881111145
4304,3.52738881111145
4305,3.52738881111145
4306,3.52738881111145
4307,3.52738881111145
4308,3.52738881111145
4309,3.52738881111145
4310,3.52738881111145
4311,3.52738881111145
4312,3.52738881111145
4313,3.52738881111145
4314,3.52738881111145
4315,3.52738881111145
4316,3.52738881111145
4317,3.52738881111145
4318,3.52738881111145
4319,3.52738881111145
4320,3.52738881111145
4321,3.52738881111145
4322,3.52738881111145
4323,3.52738881111145
4324,3.52738881111145
4325,3.52738881111145
4326,3.52738881111145
4327,3.52738881111145
4328,3.52738881111145
4329,3.52738881111145
4330,3.52738881111145
4331,3.52738881111145
4332,3.52738881111145
4333,3.52738881111145
4334,3.52738881111145
4335,3.52738881111145
4336,3.52738881111145
4337,3.52738881111145
4338,3.52738881111145
4339,3.52738881111145
4340,3.52738881111145
4341,3.52738881111145
4342,3.52738881111145
4343,3.52738881111145
4344,3.52738881111145
4345,3.52738881111145
4346,3.52738881111145
4347,3.52738881111145
4348,3.52738881111145
4349,3.52738881111145
4350,3.52738881111145
4351,3.52738881111145
4352,3.52738881111145
4353,3.52738881111145
4354,3.52738881111145
4355,3.52738881111145
4356,3.52738881111145
4357,3.52738881111145
4358,3.52738881111145
4359,3.52738881111145
4360,3.52738881111145
4361,3.52738881111145
4362,3.52738881111145
4363,3.52738881111145
4364,3.52738881111145
4365,3.52738881111145
4366,3.52738881111145
4367,3.52738881111145
4368,3.52738881111145
4369,3.52738881111145
4370,3.52738881111145
4371,3.52738881111145
4372,3.52738881111145
4373,3.52738881111145
4374,3.52738881111145
4375,3.52738881111145
4376,3.52738881111145
4377,3.52738881111145
4378,3.52738881111145
4379,3.52738881111145
4380,3.52738881111145
4381,3.52738881111145
4382,3.52738881111145
4383,3.52738881111145
4384,3.52738881111145
4385,3.52738881111145
4386,3.52738881111145
4387,3.52738881111145
4388,3.52738881111145
4389,3.52738881111145
4390,3.52738881111145
4391,3.52738881111145
4392,3.52738881111145
4393,3.52738881111145
4394,3.52738881111145
4395,3.52738881111145
4396,3.52738881111145
4397,3.52738881111145
4398,3.52738881111145
4399,3.52738881111145
4400,3.52738881111145
4401,3.52738881111145
4402,3.52738881111145
4403,3.52738881111145
4404,3.52738881111145
4405,3.52738881111145
4406,3.52738881111145
4407,3.52738881111145
4408,3.52738881111145
4409,3.52738881111145
4410,3.52738881111145
4411,3.52738881111145
4412,3.52738881111145
4413,3.52738881111145
4414,3.52738881111145
4415,3.52738881111145
4416,3.52738881111145
4417,3.52738881111145
4418,3.52738881111145
4419,3.52738881111145
4420,3.52738881111145
4421,3.52738881111145
4422,3.52738881111145
4423,3.52738881111145
4424,3.52738881111145
4425,3.52738881111145
4426,3.52738881111145
4427,3.52738881111145
4428,3.52738881111145
4429,3.52738881111145
4430,3.52738881111145
4431,3.52738881111145
4432,3.52738881111145
4433,3.52738881111145
4434,3.52738881111145
4435,3.52738881111145
4436,3.52738881111145
4437,3.52738881111145
4438,3.52738881111145
4439,3.52738881111145
4440,3.52738881111145
4441,3.52738881111145
4442,3.52738881111145
4443,3.52738881111145
4444,3.52738881111145
4445,3.52738881111145
4446,3.52738881111145
4447,3.52738881111145
4448,3.52738881111145
4449,3.52738881111145
4450,3.52738881111145
4451,3.52738881111145
4452,3.52738881111145
4453,3.52738881111145
4454,3.52738881111145
4455,3.52738881111145
4456,3.52738881111145
4457,3.52738881111145
4458,3.52738881111145
4459,3.52738881111145
4460,3.52738881111145
4461,3.52738881111145
4462,3.52738881111145
4463,3.52738881111145
4464,3.52738881111145
4465,3.52738881111145
4466,3.52738881111145
4467,3.52738881111145
4468,3.52738881111145
4469,3.52738881111145
4470,3.52738881111145
4471,3.52738881111145
4472,3.52738881111145
4473,3.52738881111145
4474,3.52738881111145
4475,3.52738881111145
4476,3.52738881111145
4477,3.52738881111145
4478,3.52738881111145
4479,3.52738881111145
4480,3.52738881111145
4481,3.52738881111145
4482,3.52738881111145
4483,3.52738881111145
4484,3.52738881111145
4485,3.52738881111145
4486,3.52738881111145
4487,3.52738881111145
4488,3.52738881111145
4489,3.52738881111145
4490,3.52738881111145
4491,3.52738881111145
4492,3.52738881111145
4493,3.52738881111145
4494,3.52738881111145
4495,3.52738881111145
4496,3.52738881111145
4497,3.52738881111145
4498,3.52738881111145
4499,3.52738881111145
4500,3.52738881111145
4501,3.52738881111145
4502,3.52738881111145
4503,3.52738881111145
4504,3.52738881111145
4505,3.52738881111145
4506,3.52738881111145
4507,3.52738881111145
4508,3.52738881111145
4509,3.52738881111145
4510,3.52738881111145
4511,3.52738881111145
4512,3.52738881111145
4513,3.52738881111145
4514,3.52738881111145
4515,3.52738881111145
4516,3.52738881111145
4517,3.52738881111145
4518,3.52738881111145
4519,3.52738881111145
4520,3.52738881111145
4521,3.52738881111145
4522,3.52738881111145
4523,3.52738881111145
4524,3.52738881111145
4525,3.52738881111145
4526,3.52738881111145
4527,3.52738881111145
4528,3.52738881111145
4529,3.52738881111145
4530,3.52738881111145
4531,3.52738881111145
4532,3.52738881111145
4533,3.52738881111145
4534,3.52738881111145
4535,3.52738881111145
4536,3.52738881111145
4537,3.52738881111145
4538,3.52738881111145
4539,3.52738881111145
4540,3.52738881111145
4541,3.52738881111145
4542,3.52738881111145
4543,3.52738881111145
4544,3.52738881111145
4545,3.52738881111145
4546,3.52738881111145
4547,3.52738881111145
4548,3.52738881111145
4549,3.52738881111145
4550,3.52738881111145
4551,3.52738881111145
4552,3.52738881111145
4553,3.52738881111145
4554,3.52738881111145
4555,3.52738881111145
4556,3.52738881111145
4557,3.52738881111145
4558,3.52738881111145
4559,3.52738881111145
4560,3.52738881111145
4561,3.52738881111145
4562,3.52738881111145
4563,3.52738881111145
4564,3.52738881111145
4565,3.52738881111145
4566,3.52738881111145
4567,3.52738881111145
4568,3.52738881111145
4569,3.52738881111145
4570,3.52738881111145
4571,3.52738881111145
4572,3.52738881111145
4573,3.52738881111145
4574,3.52738881111145
4575,3.52738881111145
4576,3.52738881111145
4577,3.52738881111145
4578,3.52738881111145
4579,3.52738881111145
4580,3.52738881111145
4581,3.52738881111145
4582,3.52738881111145
4583,3.52738881111145
4584,3.52738881111145
4585,3.52738881111145
4586,3.52738881111145
4587,3.52738881111145
4588,3.52738881111145
4589,3.52738881111145
4590,3.52738881111145
4591,3.52738881111145
4592,3.52738881111145
4593,3.52738881111145
4594,3.52738881111145
4595,3.52738881111145
4596,3.52738881111145
4597,3.52738881111145
4598,3.52738881111145
4599,3.52738881111145
4600,3.52738881111145
4601,3.52738881111145
4602,3.52738881111145
4603,3.52738881111145
4604,3.52738881111145
4605,3.52738881111145
4606,3.52738881111145
4607,3.52738881111145
4608,3.52738881111145
4609,3.52738881111145
4610,3.52738881111145
4611,3.52738881111145
4612,3.52738881111145
4613,3.52738881111145
4614,3.52738881111145
4615,3.52738881111145
4616,3.52738881111145
4617,3.52738881111145
4618,3.52738881111145
4619,3.52738881111145
4620,3.52738881111145
4621,3.52738881111145
4622,3.52738881111145
4623,3.52738881111145
4624,3.52738881111145
4625,3.52738881111145
4626,3.52738881111145
4627,3.52738881111145
4628,3.52738881111145
4629,3.52738881111145
4630,3.52738881111145
4631,3.52738881111145
4632,3.52738881111145
4633,3.52738881111145
4634,3.52738881111145
4635,3.52738881111145
4636,3.52738881111145
4637,3.52738881111145
4638,3.52738881111145
4639,3.52738881111145
4640,3.52738881111145
4641,3.52738881111145
4642,3.52738881111145
4643,3.52738881111145
4644,3.52738881111145
4645,3.52738881111145
4646,3.52738881111145
4647,3.52738881111145
4648,3.52738881111145
4649,3.52738881111145
4650,3.52738881111145
4651,3.52738881111145
4652,3.52738881111145
4653,3.52738881111145
4654,3.52738881111145
4655,3.52738881111145
4656,3.52738881111145
4657,3.52738881111145
4658,3.52738881111145
4659,3.52738881111145
4660,3.52738881111145
4661,3.52738881111145
4662,3.52738881111145
4663,3.52738881111145
4664,3.52738881111145
4665,3.52738881111145
4666,3.52738881111145
4667,3.52738881111145
4668,3.52738881111145
4669,3.52738881111145
4670,3.52738881111145
4671,3.52738881111145
4672,3.52738881111145
4673,3.52738881111145
4674,3.52738881111145
4675,3.52738881111145
4676,3.52738881111145
4677,3.52738881111145
4678,3.52738881111145
4679,3.52738881111145
4680,3.52738881111145
4681,3.52738881111145
4682,3.52738881111145
4683,3.52738881111145
4684,3.52738881111145
4685,3.52738881111145
4686,3.52738881111145
4687,3.52738881111145
4688,3.52738881111145
4689,3.52738881111145
4690,3.52738881111145
4691,3.52738881111145
4692,3.52738881111145
4693,3.52738881111145
4694,3.52738881111145
4695,3.52738881111145
4696,3.52738881111145
4697,3.52738881111145
4698,3.52738881111145
4699,3.52738881111145
4700,3.52738881111145
4701,3.52738881111145
4702,3.52738881111145
4703,3.52738881111145
4704,3.52738881111145
4705,3.52738881111145
4706,3.52738881111145
4707,3.52738881111145
4708,3.52738881111145
4709,3.52738881111145
4710,3.52738881111145
4711,3.52738881111145
4712,3.52738881111145
4713,3.52738881111145
4714,3.52738881111145
4715,3.52738881111145
4716,3.52738881111145
4717,3.52738881111145
4718,3.52738881111145
4719,3.52738881111145
4720,3.52738881111145
4721,3.52738881111145
4722,3.52738881111145
4723,3.52738881111145
4724,3.52738881111145
4725,3.52738881111145
4726,3.52738881111145
4727,3.52738881111145
4728,3.52738881111145
4729,3.52738881111145
4730,3.52738881111145
4731,3.52738881111145
4732,3.52738881111145
4733,3.52738881111145
4734,3.52738881111145
4735,3.52738881111145
4736,3.52738881111145
4737,3.52738881111145
4738,3.52738881111145
4739,3.52738881111145
4740,3.52738881111145
4741,3.52738881111145
4742,3.52738881111145
4743,3.52738881111145
4744,3.52738881111145
4745,3.52738881111145
4746,3.52738881111145
4747,3.52738881111145
4748,3.52738881111145
4749,3.52738881111145
4750,3.52738881111145
4751,3.52738881111145
4752,3.52738881111145
4753,3.52738881111145
4754,3.52738881111145
4755,3.52738881111145
4756,3.52738881111145
4757,3.52738881111145
4758,3.52738881111145
4759,3.52738881111145
4760,3.52738881111145
4761,3.52738881111145
4762,3.52738881111145
4763,3.52738881111145
4764,3.52738881111145
4765,3.52738881111145
4766,3.52738881111145
4767,3.52738881111145
4768,3.52738881111145
4769,3.52738881111145
4770,3.52738881111145
4771,3.52738881111145
4772,3.52738881111145
4773,3.52738881111145
4774,3.52738881111145
